1: Homo_sapiens
5229: Tropicibacter_multivorans
5230: Tropicibacter_naphthalenivorans
5231: Tropicimonas_isoalkanivorans
5232: Tropicimonas_sediminicola
5233: Truepera_radiovictrix
5234: Trueperella_bernardiae
5235: Trueperella_pyogenes
5236: Tsukamurella_paurometabola
5237: Tsukamurella_pseudospumae
5238: Tsukamurella_pulmonis
5239: Tsukamurella_tyrosinosolvens
5240: Tuberibacillus_calidus
5241: Tumebacillus_flagellatus
5242: Turicella_otitidis
5243: Turicibacter_sanguinis
5244: Turicimonas_muris
5245: Turneriella_parva
5246: Tyzzerella_nexilis
5247: Uliginosibacterium_gangwonense
5248: Ulvibacter_litoralis
5249: uncultured_Termite
5250: unicellular_cyanobacterium
5251: Ureaplasma_canigenitalium
5252: Ureaplasma_diversum
5253: Ureaplasma_parvum
5254: Ureibacillus_thermosphaericus
5255: Urinacoccus_massiliensis
5256: Urmitella_timonensis
5257: Vagococcus_fluvialis
5258: Vagococcus_lutrae
5259: Vagococcus_penaei
5260: Vagococcus_teuberi
5261: Varibaculum_cambriense
5262: Varibaculum_timonense
5263: Variovorax_paradoxus
5264: Variovorax_soli
5265: Veillonella_magna
5266: Veillonella_montpellierensis
5267: Veillonella_parvula
5268: Veillonella_seminalis
5269: Ventosimonas_gracilis
5270: Verminephrobacter_aporrectodeae
5271: Verminephrobacter_eiseniae
5272: Verrucomicrobium_spinosum
5273: Verrucosispora_maris
5274: Verrucosispora_sediminis
5275: Vibrio_aerogenes
5276: Vibrio_alginolyticus
5277: Vibrio_anguillarum
5278: Vibrio_breoganii
5279: Vibrio_campbellii
5280: Vibrio_cholerae
5281: Vibrio_coralliilyticus
5282: Vibrio_diazotrophicus
5283: Vibrio_ezurae
5284: Vibrio_fischeri
5285: Vibrio_fluvialis
5286: Vibrio_gazogenes
5287: Vibrio_genomosp.
5288: Vibrio_litoralis
5289: Vibrio_mangrovi
5290: Vibrio_mediterranei
5291: Vibrio_metschnikovii
5292: Vibrio_mexicanus
5293: Vibrio_navarrensis
5294: Vibrio_nigripulchritudo
5295: Vibrio_ostreicida
5296: Vibrio_pacinii
5297: Vibrio_panuliri
5298: Vibrio_parahaemolyticus
5299: Vibrio_proteolyticus
5300: Vibrio_scophthalmi
5301: Vibrio_sonorensis
5302: Vibrio_tasmaniensis
5303: Vibrio_toranzoniae
5304: Vibrio_tritonius
5305: Vibrio_tubiashii
5306: Vibrio_vulnificus
5307: Vibrio_xiamenensis
5308: Virgibacillus_alimentarius
5309: Virgibacillus_dakarensis
5310: Virgibacillus_dokdonensis
5311: Virgibacillus_halodenitrificans
5312: Virgibacillus_massiliensis
5313: Virgibacillus_necropolis
5314: Virgibacillus_pantothenticus
5315: Virgibacillus_proomii
5316: Virgibacillus_siamensis
5317: Virgibacillus_soli
5318: Virgibacillus_subterraneus
5319: Viridibacillus_arvi
5320: Vitreoscilla_filiformis
5321: Vitreoscilla_stercoraria
5322: Vulcanibacillus_modesticaldus
5323: Vulgatibacter_incomptus
5324: Waddlia_chondrophila
5325: Weeksella_virosa
5326: Weissella_bombi
5327: Weissella_ceti
5328: Weissella_cibaria
5329: Weissella_halotolerans
5330: Weissella_jogaejeotgali
5331: Weissella_kandleri
5332: Weissella_koreensis
5333: Weissella_minor
5334: Weissella_oryzae
5335: Weissella_paramesenteroides
5336: Weissella_viridescens
5337: Wenxinia_marina
5338: Wenxinia_saemankumensis
5339: Wenyingzhuangia_fucanilytica
5340: Wenyingzhuangia_marina
5341: Wenzhouxiangella_marina
5342: Wheat_blue
5343: Wigglesworthia_glossinidia
5344: Williamsia_herbipolensis
5345: Williamsia_muralis
5346: Williamsia_sterculiae
5347: Williamwhitmania_taraxaci
5348: Winogradskyella_jejuensis
5349: Winogradskyella_psychrotolerans
5350: Woeseia_oceani
5351: Wohlfahrtiimonas_chitiniclastica
5352: Wohlfahrtiimonas_larvae
5353: Wolbachia_endosymbiont
5354: Wolbachia_pipientis
5355: Wolinella_succinogenes
5356: Woodsholea_maritima
5357: Xanthobacter_autotrophicus
5358: Xanthomarina_gelatinilytica
5359: Xanthomonas_campestris
5360: Xanthomonas_citri
5361: Xanthomonas_fragariae
5362: Xanthomonas_gardneri
5363: Xanthomonas_maliensis
5364: Xanthomonas_massiliensis
5365: Xanthomonas_oryzae
5366: Xanthomonas_sacchari
5367: Xanthomonas_translucens
5368: Xenophilus_azovorans
5369: Xenorhabdus_bovienii
5370: Xenorhabdus_cabanillasii
5371: Xenorhabdus_doucetiae
5372: Xenorhabdus_hominickii
5373: Xenorhabdus_innexi
5374: Xenorhabdus_japonica
5375: Xenorhabdus_koppenhoeferi
5376: Xenorhabdus_nematophila
5377: Xiangella_phaseoli
5378: Xuhuaishuia_manganoxidans
5379: Xylanimonas_cellulosilytica
5380: Xylella_fastidiosa
5381: Xylella_taiwanensis
5382: Xylophilus_ampelinus
5383: Yangia_pacifica
5384: Yaniella_halotolerans
5385: Yersinia_enterocolitica
5386: Yersinia_pestis
5387: Yersinia_ruckeri
5388: Yokenella_regensburgei
5389: Youngiibacter_fragilis
5390: Yuhushiella_deserti
5391: Zavarzinella_formosa
5392: Zhongshania_aliphaticivorans
5393: Zhouia_amylolytica
5394: Zimmermannella_alba
5395: Zimmermannella_bifida
5396: Zimmermannella_faecalis
5397: Zobellia_galactanivorans
5398: Zobellia_uliginosa
5399: Zooshikella_ganghwensis
5400: Zunongwangia_atlantica
5401: Zunongwangia_mangrovi
5402: Zunongwangia_profunda
5403: Zymobacter_palmae
5404: Zymomonas_mobilis
